HeadX, HeadY, HeadZ, ShoulderLeftX, ShoulderLeftY, ShoulderLeftZ, ShoulderRightX, ShoulderRightY, ShoulderRightZ, ShoulderCenterX, ShoulderCenterY, ShoulderCenterZ, KneeLeftX, KneeLeftY, KneeLeftZ, KneeRightX, KneeRightY, KneeRightZ, ElbowLeftX, ElbowLeftY, ElbowLeftZ, ElbowRightX, ElbowRightY, ElbowRightZ, SpineX, SpineY, SpineZ, LeftHandX, LeftHandY, LeftHandZ, RightHandX, RightHandY, RightHandZ, LeftFootX, LeftFootY, LeftFootZ, RightFootX, RightFootY, RightFootZ
0.04489008,0.8152856,1.94381,-0.158313,0.5644363,1.949395,0.1669509,0.5758506,2.001029,-0.005235338,0.6075838,1.957177,-0.1399862,-0.2188895,1.783402,0.1572126,-0.2225286,1.80937,-0.2838968,0.4055499,2.013793,0.2210174,0.3997611,2.074908,-0.0002387135,0.3886047,1.943426,-0.1434187,0.2612253,1.766006,0.1213845,0.3025664,1.797752,-0.1838071,-0.6385722,1.714243,0.1829928,-0.6626291,1.585409
0.0458573,0.8140097,1.945084,-0.1590508,0.5626686,1.946469,0.1641816,0.5724016,2.004987,-0.005459524,0.6071115,1.956957,-0.138113,-0.2207994,1.778549,0.1623627,-0.2249757,1.808871,-0.2872777,0.4034585,2.002386,0.2139471,0.3948957,2.078646,0.001031065,0.3873909,1.94325,-0.143115,0.2492734,1.755602,0.1284367,0.2942607,1.796426,-0.1977526,-0.5658204,1.635103,0.1850505,-0.6653414,1.585345
0.04670228,0.8117535,1.94775,-0.1591351,0.5624196,1.947758,0.1608759,0.5696747,2.010841,-0.006092265,0.6066608,1.956969,-0.1364254,-0.2209687,1.772367,0.1652646,-0.2280598,1.807801,-0.290503,0.4015599,1.992438,0.2067172,0.3891612,2.080764,0.001340852,0.3869878,1.943072,-0.1519919,0.2386787,1.743495,0.1303224,0.2866188,1.796497,-0.1857433,-0.5718753,1.644971,0.1872453,-0.6686587,1.584907
0.04446077,0.8088087,1.957248,-0.1667879,0.5580984,1.942666,0.1515531,0.5643899,2.022158,-0.01078295,0.6051623,1.959074,-0.1363131,-0.2219546,1.758074,0.1663247,-0.2280312,1.805451,-0.3046469,0.3924404,1.957112,0.1756957,0.3771465,2.087085,-3.784576E-07,0.3858745,1.942657,-0.1642884,0.2287128,1.719557,0.1329618,0.2791106,1.79214,-0.1987742,-0.5635819,1.604529,0.1922902,-0.6686747,1.585234
0.04270814,0.8076208,1.963707,-0.1706895,0.5564297,1.940082,0.1451091,0.5583365,2.026634,-0.01635641,0.604463,1.962136,-0.13867,-0.2241863,1.75008,0.1662314,-0.2267544,1.80345,-0.305696,0.388054,1.946378,0.1714306,0.3709184,2.090331,-0.003407475,0.3846642,1.942023,-0.1651636,0.2308234,1.707157,0.1339575,0.2797337,1.787605,-0.1900277,-0.6424764,1.687677,0.1947182,-0.6677499,1.585996
0.03894339,0.8063247,1.972411,-0.1760675,0.5558732,1.938845,0.1377551,0.5534655,2.032336,-0.02306386,0.6039892,1.966137,-0.1425311,-0.2255106,1.743201,0.1650411,-0.2263409,1.800203,-0.3048341,0.3856234,1.931407,0.1567549,0.3647028,2.095026,-0.009894037,0.3836372,1.941714,-0.1217496,0.2374732,1.671036,0.1330343,0.2821322,1.785509,-0.1899038,-0.6439383,1.686944,0.1971277,-0.6676266,1.585281
0.03499768,0.806417,1.979496,-0.1799915,0.5554069,1.937269,0.1286655,0.5468322,2.035655,-0.0292996,0.6036919,1.969294,-0.1502091,-0.2263379,1.736274,0.1577722,-0.2269572,1.793719,-0.3025153,0.381584,1.908267,0.1491398,0.3591352,2.100219,-0.01846287,0.3828123,1.94047,-0.110822,0.2561478,1.648925,0.1290459,0.285281,1.784007,-0.1900053,-0.6446655,1.688599,0.19847,-0.6689404,1.583853
0.03006243,0.8055559,1.987135,-0.1835009,0.5550961,1.935948,0.1208313,0.5448034,2.040102,-0.03645111,0.6036989,1.97267,-0.1589987,-0.2248935,1.730805,0.1479674,-0.2267812,1.788609,-0.3049022,0.378399,1.895955,0.1384166,0.3561559,2.103186,-0.02822381,0.3826063,1.940166,-0.1033776,0.2829556,1.627835,0.1291127,0.2900544,1.779866,-0.2101365,-0.6428102,1.673529,0.2007152,-0.6689653,1.583074
0.02495829,0.8060619,1.993154,-0.1891573,0.5549845,1.934061,0.1124732,0.5456841,2.051592,-0.04362489,0.6031795,1.976008,-0.1668725,-0.2213591,1.726702,0.1370242,-0.2260925,1.779767,-0.3073848,0.3748488,1.864822,0.124199,0.2837771,2.051735,-0.03657355,0.3828338,1.940515,-0.0953189,0.3205965,1.608702,0.1252093,0.2945426,1.777279,-0.1807069,-0.449547,1.751992,0.2061065,-0.6685535,1.581461
0.01883849,0.8052557,1.997925,-0.198467,0.5570593,1.932453,0.09790156,0.5372899,2.044878,-0.05013618,0.6031023,1.978625,-0.1774924,-0.2230817,1.723708,0.1085116,-0.3448829,1.788282,-0.2999699,0.3727353,1.83136,0.1244567,0.2825173,2.066748,-0.04691358,0.3820521,1.940275,-0.09070721,0.3686547,1.592058,0.1218512,0.2981145,1.777257,-0.2286702,-0.4300184,1.717458,0.208992,-0.7716081,1.567532
0.004161354,0.803593,2.004027,-0.25679,0.5772139,1.932063,0.08723503,0.5356985,2.050273,-0.05100768,0.605923,1.977497,-0.1944504,-0.2289193,1.720509,0.08118362,-0.2392283,1.76718,-0.2603505,0.389779,1.744298,0.09498706,0.3375112,2.098525,-0.05798924,0.3840854,1.935625,-0.08631574,0.4901136,1.574425,0.11877,0.3024514,1.777963,-0.2030731,-0.595694,1.635142,0.1564538,-0.7604445,1.641476
0.0009145589,0.7914711,2.001769,-0.2144741,0.5289777,1.896297,0.06205495,0.5284493,2.048806,-0.07408766,0.5836369,1.97256,-0.2156015,-0.2337347,1.716827,0.05000323,-0.2551322,1.768842,-0.217805,0.4879925,1.684683,0.09226006,0.293704,2.087271,-0.086122,0.3628462,1.928697,-0.08823223,0.6799064,1.634258,0.1287342,0.2973683,1.783203,-0.1801408,-0.5830714,1.647551,0.2075042,-0.6823809,1.589453
-0.001258203,0.7871466,1.998508,-0.2113059,0.5279672,1.893428,0.05732315,0.5279901,2.051136,-0.07699589,0.5836915,1.972455,-0.2226121,-0.2352757,1.715286,0.03101879,-0.2652198,1.782001,-0.2203935,0.4883516,1.681759,0.07089674,0.3317199,2.133725,-0.08796623,0.3622786,1.929116,-0.1135328,0.6887647,1.674813,0.1451772,0.285363,1.791389,-0.177717,-0.581179,1.649576,0.2057378,-0.6848939,1.594048
-0.00227732,0.7822237,1.993588,-0.2108505,0.5276584,1.891035,0.05394535,0.5261768,2.053815,-0.07843337,0.5836627,1.972249,-0.2263629,-0.2379137,1.715403,0.02799307,-0.2693212,1.786873,-0.2210297,0.4897071,1.679125,0.0871152,0.2999264,2.112817,-0.08962706,0.3615717,1.929321,-0.1081349,0.6947447,1.679404,0.1539977,0.27633,1.796413,-0.2195992,-0.6379502,1.689333,0.2067594,-0.6871976,1.595951
-0.001667408,0.7793357,1.991205,-0.2105211,0.5278792,1.88987,0.05120826,0.5247617,2.056035,-0.07903007,0.5832133,1.971975,-0.2289086,-0.2406088,1.716248,0.02717012,-0.2722866,1.790602,-0.2212616,0.4904291,1.677904,0.08737527,0.299438,2.113282,-0.09071138,0.360435,1.929667,-0.1014912,0.6934734,1.678897,0.162745,0.2720383,1.800756,-0.2224434,-0.6633804,1.684133,0.2073032,-0.6893076,1.596729
-0.0006155257,0.777913,1.990243,-0.2100147,0.528231,1.889715,0.04894649,0.5239435,2.056472,-0.07951993,0.5820217,1.971712,-0.2309805,-0.2417868,1.717042,0.02683074,-0.2736547,1.792915,-0.2210483,0.4915375,1.677637,0.08794887,0.2985639,2.114959,-0.09166982,0.3590919,1.930134,-0.09440833,0.6908626,1.678213,0.1721431,0.2669336,1.806919,-0.2233172,-0.6632958,1.680689,0.2075564,-0.6903417,1.597581
0.002510928,0.7751765,1.989433,-0.2098335,0.5287899,1.890083,0.0475458,0.5230575,2.056579,-0.0753212,0.5836797,1.971347,-0.2321547,-0.24379,1.71795,0.02695638,-0.274392,1.793241,-0.2208595,0.4915705,1.678094,0.08816175,0.2978221,2.121642,-0.0914439,0.3591373,1.930244,-0.08831567,0.686654,1.676614,0.1837585,0.2626874,1.810786,-0.2234816,-0.6667611,1.686218,0.207347,-0.6917639,1.597919
0.01171332,0.7712398,1.986792,-0.2106458,0.5303317,1.890504,0.04746926,0.5225945,2.056328,-0.07086928,0.5831174,1.970652,-0.2324509,-0.2458252,1.720205,0.02875719,-0.2752642,1.794596,-0.2169962,0.4884795,1.679142,0.0923373,0.2975808,2.125773,-0.09036826,0.3584989,1.930674,-0.08078846,0.6660296,1.675339,0.2131902,0.2515005,1.819431,-0.2198659,-0.708617,1.683697,0.2074659,-0.6932667,1.597818
0.01845584,0.7724143,1.981841,-0.2113637,0.5317931,1.890566,0.04743997,0.5224488,2.056259,-0.06603269,0.5816716,1.969328,-0.2323727,-0.2475875,1.722291,0.03042302,-0.2761198,1.796008,-0.2107879,0.4851171,1.680071,0.09624925,0.29838,2.128247,-0.08852653,0.3573038,1.931175,-0.0754341,0.6515909,1.67368,0.2308534,0.242709,1.824069,-0.2198689,-0.7085183,1.683736,0.2074064,-0.6948395,1.597805
0.02445104,0.7733681,1.976127,-0.2116959,0.532611,1.890205,0.05413251,0.5204464,2.056196,-0.05975033,0.5793622,1.968593,-0.2310838,-0.2478652,1.725409,0.03251528,-0.2766792,1.798196,-0.2032406,0.4793202,1.681415,0.11697,0.2944872,2.127523,-0.08309309,0.3556472,1.932851,-0.06627393,0.6350549,1.671318,0.2520694,0.2299582,1.825738,-0.2200656,-0.7084695,1.683563,0.2069086,-0.6959844,1.597781
0.03181561,0.7748086,1.969849,-0.2117118,0.5340856,1.890063,0.05475743,0.5206579,2.056409,-0.0499428,0.5687949,1.963571,-0.2289512,-0.2477669,1.731045,0.03355107,-0.2748384,1.800588,-0.2273345,0.419372,1.708744,0.1303992,0.2932138,2.125923,-0.07812423,0.352122,1.9333,-0.05735874,0.6040934,1.668547,0.2775126,0.2141207,1.827252,-0.2191725,-0.7092682,1.68528,0.2062738,-0.6953971,1.59863
0.04106498,0.7757599,1.96268,-0.2111508,0.5352817,1.890032,0.05728201,0.5200058,2.056556,-0.04360119,0.573629,1.958901,-0.2269485,-0.2448827,1.733832,0.03509576,-0.2733507,1.805032,-0.2268584,0.4157549,1.711951,0.1422985,0.2913321,2.12407,-0.07419051,0.3538151,1.93345,-0.04407428,0.5761514,1.663475,0.3060707,0.1938268,1.83235,-0.1751293,-0.605637,1.666785,0.2054973,-0.6951156,1.600044
0.1077998,0.7549205,1.919648,-0.1535525,0.5725941,1.890262,0.1450693,0.5021725,2.027715,0.007493686,0.5721986,1.936008,-0.2138436,-0.2277665,1.757106,0.03973443,-0.2646402,1.826338,-0.2818249,0.3778394,1.806863,0.1848943,0.3144445,2.090671,-0.04553233,0.3573879,1.935112,-0.0494522,0.4007595,1.65251,0.3529413,0.1455214,1.926664,-0.1935341,-0.6552855,1.659392,0.1917588,-0.6910558,1.601362
0.119842,0.7506906,1.914927,-0.1420984,0.5657044,1.889834,0.1543615,0.4991851,2.02273,0.009435009,0.5713391,1.93548,-0.211667,-0.2270896,1.765231,0.04538257,-0.2632819,1.828825,-0.2783266,0.3881406,1.821593,0.1999229,0.3062637,2.080919,-0.03939359,0.3569585,1.936289,-0.06903391,0.340746,1.656914,0.3753383,0.123419,1.929906,-0.1678538,-0.5876161,1.671499,0.1919707,-0.6910873,1.601531
0.1439083,0.7409124,1.901652,-0.1173019,0.5574237,1.887486,0.1748477,0.4876778,2.010081,0.03770084,0.5569337,1.922334,-0.2112237,-0.2273647,1.772036,0.05234296,-0.2632454,1.832085,-0.2752849,0.4068897,1.857568,0.2286355,0.2865395,2.061863,-0.02257283,0.3504948,1.934594,-0.08652224,0.2820549,1.660305,0.4800549,0.05170518,1.854973,-0.2253418,-0.5009766,1.75,0.1903953,-0.6953,1.601891
0.1664829,0.725124,1.887764,-0.1179906,0.5581704,1.887195,0.1896836,0.4769779,1.999415,0.03744201,0.5570317,1.922644,-0.2114711,-0.2279328,1.780335,0.06279133,-0.2616744,1.835324,-0.2722171,0.4119829,1.866676,0.2414198,0.2796917,2.052411,-0.02121122,0.3500861,1.935583,-0.1334703,0.2340639,1.686512,0.474081,0.04148166,1.879288,-0.1982361,-0.4053715,1.770076,0.1890329,-0.6950762,1.600829
0.1846146,0.713078,1.87845,-0.07905059,0.5445904,1.878727,0.2085321,0.4626633,1.988994,0.074207,0.53395,1.907976,-0.2096239,-0.2326252,1.787956,0.0717313,-0.2632984,1.83598,-0.2671503,0.415677,1.877914,0.2586616,0.274575,2.035971,-0.0003654638,0.3351261,1.932161,-0.1603304,0.1922482,1.706857,0.5250179,0.002585096,1.867105,-0.1936035,-0.4404297,1.775391,0.1911228,-0.7019017,1.601357
0.2051484,0.6974267,1.867322,-0.07132301,0.5409335,1.877187,0.2218525,0.4485672,1.979959,0.08242386,0.5285005,1.905229,-0.207735,-0.23768,1.794218,0.08086543,-0.2659222,1.836095,-0.2636594,0.4180838,1.889785,0.288569,0.2537706,2.016956,0.009268264,0.3278077,1.931064,-0.1924438,0.1522145,1.732757,0.5250214,-0.00770508,1.868631,-0.1945395,-0.4421097,1.775199,0.1905152,-0.7060738,1.5993
0.2209974,0.6856735,1.860843,-0.06891848,0.5393914,1.876664,0.2217411,0.4485942,1.979957,0.09726722,0.5164387,1.900008,-0.2046548,-0.2417572,1.799862,0.08438642,-0.269632,1.834949,-0.2616687,0.4167784,1.902012,0.305695,0.2378431,2.005286,0.01971361,0.3195153,1.930602,-0.2241258,0.1252097,1.774304,0.4936497,0.001499494,1.894455,-0.2020262,-0.4818135,1.773064,0.202824,-0.7125157,1.608499
0.2354085,0.6722009,1.851823,-0.06584324,0.5382607,1.875988,0.2296573,0.4396399,1.975568,0.108912,0.5056261,1.896108,-0.201359,-0.244066,1.803978,0.09101925,-0.2714798,1.833892,-0.2602363,0.4186676,1.917778,0.31585,0.230669,1.996938,0.02827527,0.311931,1.930163,-0.2466028,0.1122669,1.813773,0.4896532,-0.0009429454,1.900941,-0.2003217,-0.4828444,1.774774,0.2028989,-0.7163078,1.606937
0.2503466,0.6586479,1.844653,-0.0608444,0.5356503,1.874846,0.2631187,0.3991887,1.955599,0.113943,0.5002344,1.894443,-0.1974872,-0.2457411,1.80796,0.09734969,-0.2734895,1.834302,-0.2585595,0.4141328,1.927556,0.3278182,0.2129838,1.991694,0.03184485,0.3075185,1.930625,-0.2767923,0.1145125,1.838522,0.4938784,-0.009014118,1.900447,-0.2393799,-0.4953613,1.766602,0.1932338,-0.7193189,1.605153
0.2609024,0.6477475,1.839206,-0.04503126,0.5285739,1.871103,0.2606597,0.4016479,1.956913,0.1190192,0.4943792,1.893322,-0.1927753,-0.2480667,1.812898,0.1010133,-0.2756882,1.833958,-0.2566305,0.408996,1.934234,0.3315135,0.215165,1.983091,0.0355765,0.3027151,1.931639,-0.2999495,0.1149186,1.860296,0.4917483,-0.01034426,1.900463,-0.2396435,-0.5350212,1.763352,0.1982968,-0.7228441,1.605499
0.3063908,0.5959682,1.821014,0.003206904,0.4932829,1.856711,0.2785418,0.3532542,1.924471,0.1631686,0.441347,1.877346,-0.1905846,-0.2534044,1.815309,0.1146627,-0.2880238,1.836864,-0.2275721,0.3997295,1.954056,0.3578218,0.1765141,1.969301,0.06298445,0.2629425,1.930226,-0.3466496,0.1372753,1.943497,0.5021849,-0.03880303,1.887188,-0.204049,-0.43274,1.796139,0.1979491,-0.7388482,1.603113
0.3074682,0.5941541,1.820637,0.003306003,0.4935721,1.856501,0.2786131,0.3532352,1.924471,0.1632964,0.4412839,1.877312,-0.1902346,-0.254346,1.817034,0.1174083,-0.2928271,1.836761,-0.2256418,0.3993745,1.956921,0.3613695,0.1738505,1.956036,0.06413203,0.2623789,1.930762,-0.3473871,0.1421172,1.955127,0.5022839,-0.04371158,1.884373,-0.2066995,-0.4334844,1.78078,0.2002006,-0.7434548,1.600841
0.3106086,0.5884022,1.819445,0.003841758,0.4939121,1.856039,0.2787902,0.3528718,1.924338,0.1635486,0.441009,1.877121,-0.1897275,-0.2551752,1.819143,0.1177013,-0.2962667,1.842362,-0.2234172,0.3993568,1.959401,0.3624685,0.1729507,1.952321,0.06462904,0.2618951,1.930879,-0.3463058,0.1450024,1.965497,0.4997228,-0.04644286,1.883093,-0.1914063,-0.4667969,1.804688,0.2011093,-0.7452338,1.601167
0.3140121,0.5819197,1.817535,0.003923556,0.494077,1.855882,0.2791989,0.3518956,1.924,0.1639953,0.4403063,1.876869,-0.1893707,-0.2544524,1.819989,0.1371049,-0.2797133,1.820501,-0.2216225,0.3988613,1.961929,0.3633399,0.1713331,1.948572,0.06493771,0.2614122,1.931126,-0.3441969,0.1461205,1.970899,0.4983979,-0.05017304,1.881512,-0.1881639,-0.4676484,1.803378,0.1732324,-0.7867666,1.664094
0.3172957,0.5754727,1.8164,0.004547489,0.494353,1.855351,0.2801017,0.3502304,1.923524,0.1649713,0.4390456,1.876485,-0.1899259,-0.2546452,1.820482,0.123189,-0.3511106,1.845896,-0.2195541,0.3987494,1.963762,0.3635486,0.1685972,1.944976,0.06637935,0.260003,1.931736,-0.3416092,0.1477222,1.975076,0.4962977,-0.05264178,1.88028,-0.1842415,-0.4649571,1.802571,0.1984848,-0.7895747,1.592482
0.3224796,0.5651906,1.813444,0.008069115,0.4944333,1.852177,0.2853154,0.3377011,1.918333,0.1722395,0.4283162,1.872184,-0.1904146,-0.2547914,1.820821,0.1232206,-0.3512141,1.845896,-0.2148267,0.3994593,1.963242,0.3674128,0.1562996,1.943163,0.06958064,0.2548184,1.931497,-0.3373314,0.1493624,1.975216,0.4820742,-0.04338282,1.87981,-0.1787367,-0.4717442,1.804712,0.1967424,-0.7904584,1.592439
0.3273186,0.5566282,1.811191,0.01216404,0.4918035,1.849847,0.2885203,0.3311693,1.916213,0.1762407,0.422619,1.870132,-0.1912167,-0.254556,1.821396,0.1236614,-0.351845,1.845892,-0.2106922,0.3993336,1.962795,0.3690369,0.1485894,1.939035,0.07196406,0.2510321,1.931395,-0.335614,0.1486775,1.970938,0.4793337,-0.04804337,1.878743,-0.1807263,-0.4678031,1.804414,0.195434,-0.7907283,1.595088
0.3290632,0.5522591,1.809875,0.01699116,0.4899444,1.846851,0.2903405,0.3272522,1.914919,0.1770427,0.4203071,1.869524,-0.1915667,-0.2545577,1.82137,0.1236228,-0.3518205,1.845924,-0.2062889,0.4001166,1.960967,0.3698061,0.1443067,1.938246,0.07266828,0.2490075,1.93128,-0.3345526,0.1483364,1.967881,0.4772569,-0.04753923,1.876985,-0.2079965,-0.6216115,1.682821,0.1959785,-0.79068,1.594886
0.3308676,0.5488547,1.80892,0.01885168,0.4881658,1.845738,0.2914915,0.3251857,1.914466,0.17858,0.4176311,1.868229,-0.1920392,-0.2545677,1.821135,0.1235523,-0.3518032,1.845923,-0.2048838,0.4000081,1.960249,0.3701304,0.1418903,1.937963,0.07375819,0.2468262,1.930529,-0.3339754,0.1496147,1.963871,0.4768783,-0.04973901,1.877157,-0.2046176,-0.6220159,1.681663,0.1782821,-0.7978095,1.581626
0.3320079,0.5463606,1.808801,0.01928325,0.4887934,1.845082,0.2923249,0.3235853,1.914157,0.1790645,0.4164872,1.867908,-0.1921047,-0.2541029,1.821525,0.1233374,-0.3514116,1.845923,-0.2042093,0.4000521,1.959742,0.3702231,0.139815,1.937114,0.07376375,0.2462491,1.930362,-0.3344339,0.1503035,1.960985,0.4771283,-0.04962295,1.877261,-0.2042021,-0.6216705,1.68194,0.1780759,-0.7975683,1.581772
0.3334454,0.5436112,1.809186,0.01973699,0.4894673,1.844349,0.2930909,0.3219658,1.913909,0.179518,0.4157059,1.867881,-0.1921363,-0.2541074,1.821985,0.1229002,-0.3511583,1.845922,-0.2037883,0.4002206,1.958742,0.3706552,0.1381015,1.937173,0.07384045,0.2457986,1.930247,-0.3351579,0.1528316,1.952615,0.4765635,-0.05022753,1.875533,-0.2029951,-0.6218072,1.682634,0.1779092,-0.7973436,1.581829
0.3344776,0.5424558,1.809216,0.01999172,0.4892642,1.844152,0.294108,0.3203847,1.913891,0.1801107,0.4150804,1.867523,-0.1924969,-0.2540775,1.82222,0.1224547,-0.3507446,1.845922,-0.2041855,0.3998528,1.957431,0.3711355,0.1363247,1.937371,0.0742413,0.2452434,1.92999,-0.3352566,0.1528826,1.948203,0.4763598,-0.04987417,1.874993,-0.2002906,-0.6219565,1.682627,0.1777411,-0.7969875,1.58193
0.3350545,0.5416569,1.809237,0.02050155,0.4895731,1.843284,0.2946763,0.3193846,1.913879,0.1804308,0.4147399,1.867309,-0.1925814,-0.2537182,1.822044,0.1222441,-0.3506106,1.845851,-0.2038807,0.4000506,1.956231,0.3713154,0.1350732,1.937065,0.07427587,0.2450323,1.929906,-0.3354183,0.1548596,1.943882,0.4764116,-0.05021525,1.874747,-0.2000238,-0.6217701,1.682851,0.177777,-0.7970052,1.582018
0.336067,0.5406598,1.809585,0.02072292,0.4902447,1.842879,0.2952011,0.318803,1.913992,0.1807915,0.4146074,1.867195,-0.191928,-0.2533514,1.820878,0.1221987,-0.3506369,1.845819,-0.203838,0.4002314,1.955284,0.3714333,0.1342754,1.937073,0.07443242,0.2448993,1.929803,-0.3350355,0.1554567,1.941014,0.4769433,-0.04978069,1.875645,-0.2005665,-0.6214836,1.682459,0.1777785,-0.7971005,1.58204
0.3367139,0.5402449,1.809859,0.02325903,0.4895602,1.841505,0.2953999,0.318309,1.913974,0.1809691,0.4143248,1.867113,-0.1929842,-0.25349,1.820611,0.1215437,-0.3501239,1.845832,-0.2023977,0.4009153,1.95303,0.3715056,0.1337249,1.937131,0.07435879,0.2444385,1.929391,-0.3352404,0.1556251,1.938778,0.4767688,-0.04954781,1.875368,-0.2003234,-0.6214364,1.680136,0.1781151,-0.7965917,1.582271
0.3374238,0.5397642,1.810111,0.02416253,0.4894598,1.840678,0.2973106,0.3169181,1.914575,0.1820177,0.413823,1.866734,-0.1934811,-0.2534131,1.82038,0.1208705,-0.3497102,1.845595,-0.2021652,0.4002364,1.950759,0.3721423,0.131736,1.937503,0.07465921,0.2440784,1.929003,-0.3335368,0.1544565,1.934147,0.4767618,-0.04912759,1.874887,-0.1993349,-0.6214513,1.680182,0.1851191,-0.7968909,1.58691
0.3380384,0.5393925,1.810135,0.02496764,0.4900488,1.839321,0.2973488,0.316494,1.914179,0.1822272,0.4136735,1.866522,-0.1936029,-0.2534771,1.820323,0.1204353,-0.3497553,1.84521,-0.201681,0.4005412,1.948744,0.372165,0.1313573,1.937413,0.07456956,0.2439021,1.928406,-0.3299767,0.1543107,1.932164,0.4757404,-0.04818407,1.872269,-0.1981129,-0.6214057,1.680429,0.1972995,-0.7926924,1.588869
0.3386121,0.5391699,1.810206,0.02549195,0.4900335,1.838664,0.2974796,0.3164446,1.914031,0.1824353,0.4135999,1.866366,-0.1938707,-0.2535798,1.820273,0.1200895,-0.3498797,1.845007,-0.2015424,0.4010829,1.947831,0.3721718,0.1312319,1.937233,0.07454675,0.243766,1.928111,-0.3288544,0.1494308,1.931378,0.4763751,-0.04829223,1.873494,-0.1962058,-0.6215764,1.681285,0.1977999,-0.790917,1.589355
0.3390754,0.5388843,1.81037,0.02600792,0.4903047,1.838103,0.2976997,0.3161783,1.914013,0.1832766,0.4134437,1.86623,-0.194062,-0.2534991,1.820091,0.1197778,-0.3499715,1.844731,-0.2012098,0.4016295,1.947178,0.3722463,0.1309035,1.93726,0.07463851,0.243701,1.927958,-0.3286438,0.1492343,1.931125,0.4767193,-0.04833573,1.873391,-0.1965301,-0.6215183,1.681905,0.1945862,-0.7951679,1.586398
0.339586,0.538743,1.810263,0.0272042,0.4902028,1.837471,0.2977758,0.3160046,1.913767,0.183841,0.4132558,1.865874,-0.1943384,-0.2536856,1.819747,0.1195992,-0.3500282,1.844413,-0.2002925,0.4020257,1.946442,0.3722415,0.1307184,1.937176,0.07472675,0.2435042,1.927404,-0.3281281,0.1473753,1.930679,0.4768817,-0.04829196,1.873373,-0.1961819,-0.6216953,1.682313,0.1981407,-0.7928061,1.589471
0.3398628,0.5389979,1.810345,0.02717853,0.4907871,1.837434,0.2978401,0.3159034,1.913658,0.1842121,0.4132368,1.865712,-0.1945115,-0.2537576,1.819642,0.1195008,-0.3500639,1.84427,-0.2002135,0.4021205,1.946318,0.3722699,0.1306244,1.937227,0.07478202,0.2434635,1.927089,-0.3276326,0.1530003,1.933529,0.477719,-0.04850826,1.874966,-0.1927471,-0.6216775,1.682369,0.1989092,-0.7902705,1.590089
0.3400044,0.5388665,1.810313,0.02723162,0.4909074,1.837199,0.2980382,0.3156315,1.913505,0.1844258,0.413163,1.865588,-0.1945278,-0.2537361,1.819313,0.1192626,-0.3499978,1.843856,-0.20016,0.4019331,1.945926,0.3723587,0.1303014,1.937101,0.07478847,0.2433965,1.926764,-0.3273392,0.1538237,1.931439,0.4776266,-0.04818701,1.873413,-0.2237429,-0.6429843,1.742845,0.1931791,-0.794874,1.585195
0.3402948,0.5388864,1.810384,0.02771726,0.4912761,1.836971,0.2983257,0.3154469,1.913364,0.1848365,0.4131133,1.865402,-0.194683,-0.2536386,1.819152,0.1191064,-0.3500743,1.843529,-0.1997539,0.4021053,1.945481,0.3724433,0.1300637,1.937153,0.07500377,0.2433582,1.926611,-0.3276225,0.1546822,1.931828,0.477762,-0.04792225,1.874134,-0.1931984,-0.6216413,1.682702,0.1919808,-0.7952574,1.585544
0.3404755,0.5388479,1.810407,0.02808688,0.4916467,1.83667,0.2984432,0.3153774,1.913279,0.1849833,0.4130358,1.865381,-0.1948819,-0.2535113,1.818776,0.1189758,-0.3504474,1.843026,-0.199469,0.402432,1.945052,0.3724787,0.1299515,1.937091,0.07515309,0.24324,1.926463,-0.3278162,0.1550913,1.932021,0.4778922,-0.04827485,1.874226,-0.1923983,-0.6211889,1.679864,0.1808957,-0.7952949,1.57991
0.3407135,0.5387823,1.810543,0.0282459,0.4918182,1.836635,0.2984419,0.3153819,1.913163,0.1851222,0.4130918,1.865336,-0.1947005,-0.2533593,1.818278,0.1188947,-0.3503574,1.842911,-0.1993504,0.4025565,1.944957,0.3724934,0.1299719,1.937079,0.07535236,0.243242,1.926407,-0.3281349,0.1555125,1.933421,0.4779603,-0.04758924,1.874959,-0.1924091,-0.6210256,1.679885,0.1804651,-0.7952349,1.580028
